timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771347910,2026-02-18T01:05:10.456338,0.943,0.944,0.942,0.002,26061.97,20640.64
1771348090,2026-02-18T01:08:10.655464,0.943,0.944,0.942,0.002,25979.94,20513.7
1771348270,2026-02-18T01:11:10.660665,0.943,0.944,0.942,0.002,25883.12,20189.96
1771348450,2026-02-18T01:14:10.700182,0.9415,0.942,0.941,0.001,39760.24,14302.23
1771348630,2026-02-18T01:17:10.506750,0.9425,0.943,0.942,0.001,26016.579999999998,14352.65
1771348810,2026-02-18T01:20:10.734139,0.9425,0.943,0.942,0.001,27266.579999999998,14348.06
1771348990,2026-02-18T01:23:10.716650,0.943,0.944,0.942,0.002,27243.13,20274.5
1771349170,2026-02-18T01:26:10.889772,0.943,0.944,0.942,0.002,27038.35,20315.010000000002
1771349350,2026-02-18T01:29:10.681566,0.9425,0.943,0.942,0.001,26838.35,14696.2
1771349531,2026-02-18T01:32:11.205394,0.942,0.943,0.941,0.002,40743.57,14537.32
1771349710,2026-02-18T01:35:10.900041,0.942,0.943,0.941,0.002,40743.57,14507.76
1771349891,2026-02-18T01:38:11.140885,0.9425,0.943,0.942,0.001,28025.5,14323.02
1771350070,2026-02-18T01:41:10.849040,0.9425,0.943,0.942,0.001,28005.5,14141.95
1771350250,2026-02-18T01:44:10.898214,0.9425,0.943,0.942,0.001,27879.81,14103.54
1771350435,2026-02-18T01:47:15.937367,0.9425,0.944,0.942,0.001,22084.07,19434.1
1771350610,2026-02-18T01:50:10.858220,0.943,0.944,0.942,0.002,22033.25,19334.1
1771350790,2026-02-18T01:53:10.863965,0.9425,0.943,0.942,0.001,31948.61,13257.72
1771350970,2026-02-18T01:56:10.886080,0.943,0.944,0.942,0.002,22071.47,19189.26
1771351150,2026-02-18T01:59:10.938267,0.943,0.944,0.942,0.002,31060.63,19182.260000000002
1771351335,2026-02-18T02:02:15.177404,0.943,0.944,0.942,0.002,30914.07,18749.69
1771351511,2026-02-18T02:05:11.234395,0.943,0.944,0.942,0.002,22256.2,18591.010000000002
1771351691,2026-02-18T02:08:11.292403,0.943,0.944,0.942,0.002,23416.53,18241.010000000002
1771351871,2026-02-18T02:11:11.105977,0.9425,0.943,0.942,0.001,23406.16,9565.720000000001
1771352051,2026-02-18T02:14:11.245701,0.9445,0.945,0.944,0.001,18624.98,16012.07
1771352231,2026-02-18T02:17:11.229257,0.943,0.944,0.942,0.002,23798.94,15597.87
1771352411,2026-02-18T02:20:11.241571,0.943,0.944,0.942,0.002,23898.94,15611.380000000001
1771352591,2026-02-18T02:23:11.259453,0.943,0.944,0.942,0.002,23692.35,15651.28
1771352771,2026-02-18T02:26:11.232323,0.943,0.944,0.942,0.002,23656.98,15238.08
1771352951,2026-02-18T02:29:11.265372,0.944,0.945,0.943,0.002,18609.11,15972.73
1771353131,2026-02-18T02:32:11.228162,0.944,0.945,0.943,0.002,19851.010000000002,16025.23
1771353311,2026-02-18T02:35:11.248569,0.944,0.945,0.943,0.002,19851.010000000002,16935.93
1771353491,2026-02-18T02:38:11.531653,0.9435,0.944,0.943,0.001,19765.4,36566.96
1771353671,2026-02-18T02:41:11.233373,0.941,0.942,0.94,0.002,79169.02,29434.329999999998
1771353851,2026-02-18T02:44:11.487125,0.942,0.943,0.941,0.002,45047.1,30683.96
1771354031,2026-02-18T02:47:11.484538,0.942,0.943,0.941,0.002,47452.79,30646.74
1771354211,2026-02-18T02:50:11.431734,0.942,0.943,0.941,0.002,49452.79,30836.13
1771354391,2026-02-18T02:53:11.319136,0.943,0.944,0.942,0.002,35372.549999999996,36727.54
1771354571,2026-02-18T02:56:11.648588,0.9425,0.943,0.942,0.001,35318.53,10847.42
1771354751,2026-02-18T02:59:11.610595,0.943,0.944,0.942,0.002,40279.78,16694.4
1771354936,2026-02-18T03:02:16.637623,0.943,0.944,0.942,0.002,40361.57,16094.69
1771355111,2026-02-18T03:05:11.525232,0.943,0.944,0.942,0.002,40444.299999999996,16194.689999999999
1771355291,2026-02-18T03:08:11.868370,0.943,0.944,0.942,0.002,41099.4,16394.69
1771355471,2026-02-18T03:11:11.667189,0.944,0.945,0.943,0.002,25946.149999999998,17398.84
1771355651,2026-02-18T03:14:11.673863,0.944,0.945,0.943,0.002,26078.46,17339.12
1771355831,2026-02-18T03:17:11.644112,0.9435,0.944,0.943,0.001,25950.95,16760.29
1771356011,2026-02-18T03:20:11.688569,0.943,0.944,0.942,0.002,142378.35,16684.69
1771356191,2026-02-18T03:23:11.661733,0.944,0.945,0.943,0.002,176005.68,17265.989999999998
1771356371,2026-02-18T03:26:11.685552,0.944,0.945,0.943,0.002,176008.59,17389.29
1771356551,2026-02-18T03:29:11.657230,0.9445,0.945,0.944,0.001,175121.8,17296.68
1771356736,2026-02-18T03:32:16.302100,0.944,0.945,0.943,0.002,181181.07,17347.8
1771356911,2026-02-18T03:35:11.694648,0.944,0.945,0.943,0.002,181069.41,17268.66
1771357092,2026-02-18T03:38:12.059537,0.945,0.946,0.944,0.002,180091.31,55119.23
1771357271,2026-02-18T03:41:11.915824,0.945,0.946,0.944,0.002,179944.8,55119.23
1771357451,2026-02-18T03:44:11.924391,0.9435,0.944,0.943,0.001,181448.12,15867.09
1771357631,2026-02-18T03:47:11.924047,0.944,0.945,0.943,0.002,181407.3,16897.03
1771357811,2026-02-18T03:50:11.785724,0.9445,0.945,0.944,0.001,178936.96,16486.27
1771357992,2026-02-18T03:53:12.242315,0.9435,0.944,0.942,0.003,195253.15,15737.65
1771358171,2026-02-18T03:56:11.945731,0.9425,0.943,0.942,0.001,197518.02,22555.9
1771358352,2026-02-18T03:59:12.091049,0.9425,0.943,0.942,0.001,197603.02,22667.45
1771358532,2026-02-18T04:02:12.067025,0.9425,0.943,0.942,0.001,199603.02,22767.45
1771358712,2026-02-18T04:05:12.464089,0.9415,0.942,0.941,0.001,196550.46,12721.990000000002
1771358892,2026-02-18T04:08:12.092538,0.9425,0.943,0.942,0.001,192514.94,18228.94
1771359072,2026-02-18T04:11:12.116008,0.9415,0.942,0.941,0.001,196592.47,12661.810000000001
1771359252,2026-02-18T04:14:12.059617,0.942,0.943,0.941,0.002,196601.25,12862.95
1771359432,2026-02-18T04:17:12.286278,0.9425,0.944,0.941,0.003,195559.88999999998,18278.77
1771359612,2026-02-18T04:20:12.054371,0.9425,0.944,0.941,0.003,195559.88999999998,18336.98
1771359792,2026-02-18T04:23:12.280373,0.943,0.944,0.942,0.002,191609.46999999997,24865.02
1771359972,2026-02-18T04:26:12.254660,0.943,0.944,0.942,0.002,191604.46999999997,24960.52
1771360152,2026-02-18T04:29:12.276877,0.942,0.943,0.941,0.002,195582.37999999998,17836.120000000003
1771360332,2026-02-18T04:32:12.297808,0.942,0.943,0.941,0.002,195090.00999999998,17869.27
1771360512,2026-02-18T04:35:12.253104,0.942,0.943,0.941,0.002,195046.88999999998,17752.4
1771360692,2026-02-18T04:38:12.442059,0.942,0.943,0.941,0.002,194899.31999999998,17685.21
1771360872,2026-02-18T04:41:12.265136,0.942,0.943,0.941,0.002,194962.31999999998,17683.61
1771361052,2026-02-18T04:44:12.472874,0.9425,0.943,0.942,0.001,191457.21999999997,17618.41
1771361232,2026-02-18T04:47:12.458751,0.9425,0.943,0.942,0.001,191555.18999999997,17618.41
1771361412,2026-02-18T04:50:12.518926,0.9425,0.943,0.942,0.001,191506.63999999998,17540.66
1771361592,2026-02-18T04:53:12.351692,0.943,0.944,0.942,0.002,191561.49,24471.23
1771361772,2026-02-18T04:56:12.464181,0.943,0.944,0.942,0.002,191561.49,24471.23
1771361952,2026-02-18T04:59:12.439377,0.9425,0.943,0.942,0.001,191508.06,17628.940000000002
1771362132,2026-02-18T05:02:12.654526,0.9425,0.943,0.942,0.001,191461.43,17538.73
1771362312,2026-02-18T05:05:12.429542,0.943,0.944,0.942,0.002,192701.3,23605.29
1771362492,2026-02-18T05:08:12.638382,0.943,0.944,0.942,0.002,192754.00999999998,23554.0
1771362672,2026-02-18T05:11:12.660321,0.943,0.944,0.942,0.002,188627.78,23554.0
1771362852,2026-02-18T05:14:12.889067,0.943,0.944,0.942,0.002,188605.5,23546.72
1771363032,2026-02-18T05:17:12.659295,0.9425,0.943,0.942,0.001,191252.56,16547.61
1771363212,2026-02-18T05:20:12.648438,0.943,0.944,0.942,0.002,191162.37,23126.56
1771363397,2026-02-18T05:23:17.245402,0.943,,,0.002,191302.65,22889.79
1771363572,2026-02-18T05:26:12.676600,0.943,0.944,0.942,0.002,191171.66999999998,22900.38
1771363752,2026-02-18T05:29:12.661262,0.943,0.944,0.942,0.002,194074.21,22902.920000000002
1771363932,2026-02-18T05:32:12.884090,0.943,0.944,0.942,0.002,44030.52,22759.23
1771364112,2026-02-18T05:35:12.887400,0.943,0.944,0.942,0.002,44030.52,22711.82
1771364292,2026-02-18T05:38:12.907360,0.943,0.944,0.942,0.002,43723.65,22646.850000000002
1771364472,2026-02-18T05:41:12.883006,0.943,0.944,0.942,0.002,43595.39,22498.49
1771364652,2026-02-18T05:44:12.917657,0.943,0.944,0.942,0.002,43572.52,22166.73
1771364833,2026-02-18T05:47:13.210311,0.943,0.944,0.942,0.002,42577.52,22166.73
1771365012,2026-02-18T05:50:12.894613,0.9425,0.943,0.942,0.001,42582.52,20203.0
1771365192,2026-02-18T05:53:12.798237,0.9425,0.943,0.942,0.001,42560.159999999996,19985.640000000003
1771365372,2026-02-18T05:56:12.975721,0.9425,0.943,0.942,0.001,42473.08,19859.18
1771365553,2026-02-18T05:59:13.043110,0.9415,0.942,0.941,0.001,44019.32,17757.58
1771365733,2026-02-18T06:02:13.061805,0.9415,0.942,0.941,0.001,33989.32,17757.58
1771365913,2026-02-18T06:05:13.226836,0.9415,0.942,0.941,0.001,33902.94,17701.370000000003
1771366093,2026-02-18T06:08:13.070788,0.9415,0.942,0.941,0.001,33902.94,17601.370000000003
1771366273,2026-02-18T06:11:13.278353,0.9415,0.942,0.941,0.001,33903.0,17601.370000000003
1771366453,2026-02-18T06:14:13.059621,0.9415,0.942,0.941,0.001,33897.7,17545.14
1771366633,2026-02-18T06:17:13.035093,0.9425,0.943,0.942,0.001,29941.52,17304.99
1771366813,2026-02-18T06:20:13.060356,0.9425,0.943,0.942,0.001,29847.75,17179.18
1771366993,2026-02-18T06:23:13.244570,0.942,0.943,0.941,0.002,33732.44,17079.18
1771367173,2026-02-18T06:26:13.236362,0.9415,0.942,0.941,0.001,33752.44,15993.960000000001
1771367353,2026-02-18T06:29:13.229775,0.942,0.943,0.941,0.002,33486.87,17067.36
1771367533,2026-02-18T06:32:13.226109,0.942,0.943,0.941,0.002,33375.16,17023.43
1771367713,2026-02-18T06:35:13.223351,0.943,0.944,0.942,0.002,30404.76,16746.37
1771367893,2026-02-18T06:38:13.448979,0.9425,0.943,0.942,0.001,30399.72,9926.640000000001
1771368073,2026-02-18T06:41:13.365615,0.943,0.944,0.942,0.002,30479.73,16746.37
1771368253,2026-02-18T06:44:13.487570,0.943,0.944,0.942,0.002,30479.73,19246.37
1771368433,2026-02-18T06:47:13.691713,0.943,0.944,0.942,0.002,26609.72,19234.53
1771368613,2026-02-18T06:50:13.491545,0.944,0.945,0.943,0.002,12454.5,19696.43
1771368793,2026-02-18T06:53:13.503324,0.9435,0.944,0.943,0.001,12454.5,19324.53
1771368973,2026-02-18T06:56:13.446520,0.9435,0.944,0.943,0.001,12437.56,29281.66
1771369153,2026-02-18T06:59:13.635186,0.943,0.944,0.942,0.002,26535.780000000002,29251.66
1771369333,2026-02-18T07:02:13.435600,0.943,0.944,0.942,0.002,26490.88,29232.73
1771369513,2026-02-18T07:05:13.478279,0.9455,0.946,0.945,0.001,110323.82,51795.43
1771369693,2026-02-18T07:08:13.644082,0.9455,0.946,0.945,0.001,4048.8399999999997,52105.01
1771369873,2026-02-18T07:11:13.625402,0.9455,0.946,0.945,0.001,3933.3799999999997,46459.880000000005
1771370053,2026-02-18T07:14:13.663054,0.9455,0.946,0.945,0.001,3933.3799999999997,46409.880000000005
1771370233,2026-02-18T07:17:13.648773,0.9455,0.946,0.945,0.001,3819.93,46295.43
1771370413,2026-02-18T07:20:13.867931,0.945,0.946,0.944,0.002,11275.41,46224.560000000005
1771370593,2026-02-18T07:23:13.702540,0.9445,0.945,0.944,0.001,11226.4,8177.4800000000005
1771370773,2026-02-18T07:26:13.666930,0.944,0.945,0.943,0.002,12210.880000000001,8201.21
1771370953,2026-02-18T07:29:13.921196,0.9435,0.944,0.943,0.001,12174.61,7392.58
1771371133,2026-02-18T07:32:13.874728,0.944,0.945,0.943,0.002,12194.61,8199.19
1771371313,2026-02-18T07:35:13.866606,0.9425,0.944,0.941,0.003,30424.09,7272.240000000001
1771371493,2026-02-18T07:38:13.867092,0.943,0.944,0.942,0.002,126426.09,7305.68
1771371673,2026-02-18T07:41:13.872590,0.943,0.944,0.942,0.002,126425.97,7305.68
1771371854,2026-02-18T07:44:14.063811,0.9435,0.945,0.942,0.003,112590.89,7770.2
1771372034,2026-02-18T07:47:14.105224,0.9445,0.945,0.944,0.001,97389.24,7695.7
1771372214,2026-02-18T07:50:14.076517,0.9455,0.946,0.945,0.001,89764.47,45714.72
1771372394,2026-02-18T07:53:14.095701,0.9425,0.943,0.942,0.001,88431.19,6895.4
1771372574,2026-02-18T07:56:14.048400,0.9425,0.943,0.942,0.001,88431.19,7089.01
1771372754,2026-02-18T07:59:14.080492,0.9425,0.943,0.942,0.001,86037.56999999999,8040.67
1771372934,2026-02-18T08:02:14.406891,0.9435,0.944,0.943,0.001,72616.56999999999,7596.860000000001
1771373114,2026-02-18T08:05:14.251746,0.944,0.945,0.943,0.002,72596.56999999999,7600.71
1771373294,2026-02-18T08:08:14.228577,0.945,0.946,0.944,0.002,71625.79,45984.21
1771373474,2026-02-18T08:11:14.239963,0.9435,0.944,0.943,0.001,72595.8,7481.13
1771373658,2026-02-18T08:14:18.185898,0.944,0.945,0.943,0.002,72526.05,7442.68
1771373834,2026-02-18T08:17:14.609218,0.945,0.946,0.944,0.002,71801.05,45900.76
1771374014,2026-02-18T08:20:14.456308,0.9455,0.946,0.945,0.001,57431.91,45920.76
1771374194,2026-02-18T08:23:14.669683,0.9455,0.946,0.945,0.001,56461.91,46000.76
1771374374,2026-02-18T08:26:14.426970,0.9435,0.944,0.943,0.001,57450.280000000006,7691.58
1771374554,2026-02-18T08:29:14.506187,0.943,0.944,0.942,0.002,54419.47,7824.95
1771374734,2026-02-18T08:32:14.461293,0.9425,0.943,0.942,0.001,54419.47,6931.3
1771374914,2026-02-18T08:35:14.392197,0.9425,0.943,0.942,0.001,54247.049999999996,7880.03
1771375094,2026-02-18T08:38:14.435034,0.9425,0.943,0.942,0.001,54247.049999999996,7005.8
1771375274,2026-02-18T08:41:14.448761,0.943,0.944,0.942,0.002,54247.049999999996,7803.85
1771375454,2026-02-18T08:44:14.649982,0.943,0.944,0.942,0.002,54244.549999999996,7823.85
1771375634,2026-02-18T08:47:14.466265,0.943,0.944,0.942,0.002,54072.13,7823.85
1771375814,2026-02-18T08:50:14.686940,0.9435,0.944,0.943,0.001,39897.299999999996,7767.66
1771375994,2026-02-18T08:53:14.655041,0.943,0.944,0.942,0.002,53870.18,7867.65
1771376174,2026-02-18T08:56:14.700303,0.943,0.944,0.942,0.002,53870.18,8197.66
1771376354,2026-02-18T08:59:14.539890,0.943,0.944,0.942,0.002,53803.51,8096.08
1771376534,2026-02-18T09:02:14.736750,0.943,0.944,0.942,0.002,53764.65,7856.21
1771376714,2026-02-18T09:05:14.648090,0.943,0.944,0.942,0.002,53764.65,7856.21
1771376894,2026-02-18T09:08:14.595373,0.944,0.945,0.943,0.002,39658.65,8298.11
1771377075,2026-02-18T09:11:15.163682,0.9435,0.944,0.943,0.001,39658.65,7926.21
1771377254,2026-02-18T09:14:14.872611,0.943,0.944,0.942,0.002,53743.96,7945.03
1771377435,2026-02-18T09:17:15.056610,0.943,0.944,0.942,0.002,53758.96,7925.03
1771377614,2026-02-18T09:20:14.836795,0.943,0.944,0.942,0.002,53674.64,7845.7
1771377795,2026-02-18T09:23:15.187387,0.943,0.944,0.942,0.002,53694.64,7869.99
1771377974,2026-02-18T09:26:14.875854,0.944,0.945,0.943,0.002,39845.5,8291.89
1771378154,2026-02-18T09:29:14.763261,0.944,0.945,0.943,0.002,39790.38,8177.4
1771378335,2026-02-18T09:32:15.342970,0.944,0.945,0.943,0.002,39685.64,8156.27
1771378515,2026-02-18T09:35:15.067247,0.944,0.945,0.943,0.002,39637.86,8088.49
1771378695,2026-02-18T09:38:15.032599,0.944,0.945,0.943,0.002,39659.76,8088.49
1771378875,2026-02-18T09:41:15.083168,0.9435,0.944,0.943,0.001,43057.39,7667.29
1771379055,2026-02-18T09:44:15.073105,0.9435,0.944,0.943,0.001,42567.71,7560.61
1771379235,2026-02-18T09:47:15.086287,0.944,0.945,0.943,0.002,42477.85,7930.73
1771379415,2026-02-18T09:50:15.163083,0.944,0.945,0.943,0.002,42477.85,7952.63
1771379595,2026-02-18T09:53:15.274220,0.944,0.945,0.943,0.002,42436.3,7911.09
1771379775,2026-02-18T09:56:15.245528,0.944,0.945,0.943,0.002,42395.11,7869.9
1771379955,2026-02-18T09:59:15.639435,0.944,0.945,0.943,0.002,42246.79,7796.76
1771380135,2026-02-18T10:02:15.248334,0.9445,0.945,0.944,0.001,41879.11,7876.76
1771380315,2026-02-18T10:05:15.084180,0.9445,0.945,0.944,0.001,41686.26,7815.16
1771380495,2026-02-18T10:08:15.300464,0.9445,0.945,0.944,0.001,41771.72,7757.2
1771380675,2026-02-18T10:11:15.552374,0.945,0.946,0.944,0.002,41485.04,46196.520000000004
1771380855,2026-02-18T10:14:15.311911,0.945,0.946,0.944,0.002,41470.18,46170.21
1771381035,2026-02-18T10:17:15.493056,0.945,0.946,0.944,0.002,41420.55,46099.520000000004
1771381215,2026-02-18T10:20:15.241300,0.945,0.946,0.944,0.002,41399.49,45842.91
1771381395,2026-02-18T10:23:15.436325,0.944,0.945,0.943,0.002,42196.59,7399.83
1771381579,2026-02-18T10:26:19.432963,0.944,0.945,0.943,0.002,42214.42,7549.82
1771381755,2026-02-18T10:29:15.432426,0.944,0.945,0.943,0.002,42169.36,7871.459999999999
1771381935,2026-02-18T10:32:15.435024,0.944,0.945,0.943,0.002,42121.06,7946.25
1771382115,2026-02-18T10:35:15.432302,0.944,0.945,0.943,0.002,42024.82,7890.98
1771382295,2026-02-18T10:38:15.441199,0.944,0.945,0.943,0.002,43858.3,7795.509999999999
1771382475,2026-02-18T10:41:15.700674,0.944,0.945,0.943,0.002,43820.75,7795.509999999999
1771382655,2026-02-18T10:44:15.640407,0.944,0.945,0.943,0.002,43840.75,6865.51
1771382835,2026-02-18T10:47:15.630990,0.944,0.945,0.943,0.002,43840.75,6816.39
1771383015,2026-02-18T10:50:15.669568,0.945,0.946,0.944,0.002,42976.75,44593.76
1771383195,2026-02-18T10:53:15.549088,0.944,0.945,0.943,0.002,43891.630000000005,6118.68
1771383375,2026-02-18T10:56:15.621450,0.9445,0.945,0.943,0.002,43911.630000000005,6059.19
1771383555,2026-02-18T10:59:15.640632,0.944,0.945,0.943,0.002,43883.67,5965.37
1771383735,2026-02-18T11:02:15.646336,0.945,0.946,0.944,0.002,42902.130000000005,44397.44
1771383915,2026-02-18T11:05:15.836429,0.945,0.946,0.944,0.002,42900.01,44494.62
1771384095,2026-02-18T11:08:15.842339,0.9445,0.945,0.944,0.001,43408.75,5888.46
1771384276,2026-02-18T11:11:16.094695,0.9445,0.945,0.944,0.001,43369.16,5848.860000000001
1771384455,2026-02-18T11:14:15.918709,0.9445,0.945,0.944,0.001,43519.16,5847.8
1771384635,2026-02-18T11:17:15.910394,0.945,0.946,0.944,0.002,43497.96,44467.15
1771384816,2026-02-18T11:20:16.075979,0.945,0.946,0.944,0.002,43777.96,44467.15
1771384995,2026-02-18T11:23:15.825529,0.945,0.946,0.944,0.002,43777.96,44381.810000000005
1771385175,2026-02-18T11:26:15.901935,0.945,0.946,0.944,0.002,43729.87,44353.22
1771385356,2026-02-18T11:29:16.097054,0.9445,0.945,0.944,0.001,44511.55,6066.64
1771385536,2026-02-18T11:32:16.028239,0.9445,0.945,0.944,0.001,44437.740000000005,6082.4
1771385716,2026-02-18T11:35:16.106137,0.9445,0.945,0.944,0.001,44386.1,5951.1
1771385896,2026-02-18T11:38:16.090703,0.9445,0.945,0.944,0.001,44267.68,5924.0
1771386076,2026-02-18T11:41:16.057019,0.9445,0.945,0.944,0.001,44267.68,5904.0
1771386256,2026-02-18T11:44:16.227305,0.9445,0.945,0.944,0.001,46995.42,5924.0
1771386435,2026-02-18T11:47:15.947046,0.9445,0.945,0.944,0.001,46739.29,5834.35
1771386616,2026-02-18T11:50:16.063231,0.9445,0.945,0.944,0.001,46697.37,5802.19
1771386796,2026-02-18T11:53:16.238587,0.9445,0.945,0.944,0.001,46697.37,5802.19
1771386981,2026-02-18T11:56:21.070816,0.945,0.946,0.944,0.002,46697.37,42943.770000000004
1771387156,2026-02-18T11:59:16.080828,0.945,0.946,0.944,0.002,46676.48,43002.880000000005
1771387336,2026-02-18T12:02:16.235263,0.945,0.946,0.944,0.002,46674.990000000005,42958.8
1771387516,2026-02-18T12:05:16.451608,0.945,0.946,0.944,0.002,46549.58,42901.270000000004
1771387696,2026-02-18T12:08:16.297818,0.9455,0.946,0.945,0.001,39491.55,42743.94
1771387880,2026-02-18T12:11:20.328142,0.9455,0.946,0.945,0.001,39825.44,42231.1
1771388056,2026-02-18T12:14:16.666002,0.9455,0.946,0.945,0.001,42052.85,42171.35
1771388236,2026-02-18T12:17:16.687696,0.9455,0.946,0.945,0.001,43962.75,42081.25
1771388416,2026-02-18T12:20:16.704239,0.9445,0.945,0.944,0.001,50544.58,8474.4
1771388596,2026-02-18T12:23:16.484797,0.9445,0.945,0.944,0.001,50435.97,8311.84
1771388776,2026-02-18T12:26:16.696163,0.9445,0.945,0.944,0.001,50301.41,9012.84
1771388956,2026-02-18T12:29:16.669170,0.9445,0.945,0.944,0.001,49879.98,8542.81
1771389136,2026-02-18T12:32:16.688437,0.9445,0.945,0.944,0.001,49859.98,8542.81
1771389316,2026-02-18T12:35:16.736731,0.9445,0.945,0.944,0.001,49829.3,8501.89
1771389496,2026-02-18T12:38:16.606406,0.9445,0.945,0.944,0.001,49829.3,8501.89
1771389676,2026-02-18T12:41:16.879674,0.9445,0.945,0.944,0.001,49829.3,8396.06
1771389856,2026-02-18T12:44:16.559243,0.9445,0.945,0.944,0.001,46161.450000000004,8261.09
1771390036,2026-02-18T12:47:16.677747,0.9445,0.945,0.944,0.001,43251.43,12178.89
1771390216,2026-02-18T12:50:16.677010,0.9445,0.945,0.944,0.001,43141.560000000005,11809.109999999999
1771390396,2026-02-18T12:53:16.856744,0.9445,0.945,0.944,0.001,43451.43,11682.48
1771390576,2026-02-18T12:56:16.717294,0.9445,0.945,0.944,0.001,43744.490000000005,12302.5
1771390756,2026-02-18T12:59:16.862633,0.9445,0.945,0.944,0.001,43829.92,12382.5
1771390936,2026-02-18T13:02:16.902456,0.9445,0.945,0.944,0.001,44013.58,12190.65
1771391117,2026-02-18T13:05:17.237274,0.9445,0.945,0.944,0.001,44013.58,12486.57
1771391297,2026-02-18T13:08:17.238088,0.9445,0.945,0.944,0.001,44013.58,12640.65
1771391477,2026-02-18T13:11:17.229519,0.9445,0.945,0.944,0.001,44272.770000000004,12589.84
1771391656,2026-02-18T13:14:16.888024,0.944,0.945,0.943,0.002,44596.270000000004,12181.74
1771391836,2026-02-18T13:17:16.940167,0.944,0.945,0.943,0.002,45260.270000000004,12592.51
1771392017,2026-02-18T13:20:17.096823,0.944,0.945,0.943,0.002,45257.64,12612.51
1771392197,2026-02-18T13:23:17.091534,0.944,0.945,0.943,0.002,45457.64,12592.33
1771392377,2026-02-18T13:26:17.094251,0.9435,0.944,0.943,0.001,45324.32,11942.11
1771392557,2026-02-18T13:29:17.098711,0.9435,0.944,0.943,0.001,45298.71,11962.11
1771392737,2026-02-18T13:32:17.318121,0.9435,0.944,0.943,0.001,45249.49,11892.890000000001
1771392917,2026-02-18T13:35:17.092047,0.9435,0.944,0.943,0.001,45189.590000000004,11942.11
1771393097,2026-02-18T13:38:17.221303,0.9435,0.944,0.943,0.001,45140.08,11892.6
1771393277,2026-02-18T13:41:17.252341,0.9435,0.944,0.943,0.001,45140.08,11892.6
1771393457,2026-02-18T13:44:17.285389,0.9435,0.944,0.943,0.001,45140.08,11871.17
1771393637,2026-02-18T13:47:17.277683,0.9435,0.944,0.943,0.001,45120.08,11747.4
