bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1771410480,2026-02-18 10:28:00,1,5.22,4.922459999999999,0.9429999998193486,4.922459999999999,,0.9445,0.0,0.0,0.003,0.0031762837480148226,45125.32,46301.13,91426.45,0.0,-0.012860720283900312,-0.0,0.012860720283900312,-0.9207068748658419,-0.309158100808798,-0.34093609346948933,2.3158756902051745,-0.2636163270305149,-0.34175125666070016,-4.653141555822483,-1.5708010691441292,-2.6008821926478234,-0.34175125666070016,-4.5134345184526525,False,572469_YES.csv,572469_YES
1771410600,2026-02-18 10:30:00,1,211.416481,199.999991,0.9459999998725455,199.999991,,0.9445,0.0,0.0,0.003,0.0031762837480148226,45125.32,46301.13,91426.45,0.0,-0.012860720283900312,-0.0,0.012860720283900312,-0.9207068748658419,-0.10003740818066582,0.07653285051556218,2.1915978487079384,-0.2636163270305149,-0.34175125666070016,-3.9244163508528254,-0.9442114325309455,-1.996434829175402,-0.34175125666070016,-3.2823975183670475,False,572469_YES.csv,572469_YES
1771410720,2026-02-18 10:32:00,1,27.99,26.45055,0.9449999999662378,26.45055,,0.944,-0.000529380624669229,0.000529380624669229,0.002,0.00211864406779661,44966.13,7014.179999999999,51980.31,-39446.14,0.730121655680776,39446.14,0.730121655680776,-0.8906611650478035,-0.2881996162611852,-0.3003344952138823,0.3902845484000434,6.9507227383045755,1.463076676372603,-0.21050466526210893,-1.4791952765228709,7.13050262144251,1.463076676372603,7.114384021292242,False,572469_YES.csv,572469_YES
1771410780,2026-02-18 10:33:00,4,64.06,60.44465,0.943563065861012,15.1111625,,0.944,0.0,0.0,0.002,0.00211864406779661,44966.13,7014.179999999999,51980.31,0.0,0.730121655680776,-0.0,0.730121655680776,2.2978903578728596,-0.25185756706405843,-0.32438536286182157,0.3902845484000434,-0.22751564731913443,-0.3662136139218718,-0.1978333554252238,1.7216474279469793,-0.03506445434431482,-0.3662136139218718,1.3203693596807926,False,572469_YES.csv,572469_YES
1771410900,2026-02-18 10:35:00,2,3.1681999999999997,2.989729,0.9436680130851373,1.4948645,,0.944,0.0,0.0,0.002,0.00211864406779661,44931.93,7418.07,52350.0,369.6900000000023,0.7165971346704871,0.0,0.7165971346704871,0.14350389624447782,-0.3135120449788203,-0.35222540200098484,0.366184255656775,-0.19417296205807535,-0.34172800002331816,-0.25647388801433707,-0.5222335507353273,-0.08446259441563744,-0.34172800002331816,-0.9484241451742829,False,572469_YES.csv,572469_YES
1771411080,2026-02-18 10:38:00,2,104.68,98.81792,0.9439999999909819,49.40896,,0.944,0.0,0.0,0.002,0.00211864406779661,44931.9,7418.07,52349.97,-0.029999999998835847,0.7165969722618752,0.029999999998835847,0.7165969722618752,0.12650073325567918,-0.2104019242527248,-0.24854854408223048,0.3417086508907163,-0.19416732999875613,-0.34172800002331816,-0.24498798867180505,-0.3324497350792761,-0.0974466677798449,-0.34172800002331816,-0.7716244028824392,False,572469_YES.csv,572469_YES
1771411140,2026-02-18 10:39:00,4,86.60221999999999,81.754717,0.9440256496779873,20.43867925,,0.944,0.0,0.0,0.002,0.00211864406779661,44931.9,7418.07,52349.97,0.0,0.7165969722618752,-0.0,0.7165969722618752,2.1655815823337807,-0.2298421261122595,-0.31077642649660625,0.31676511180118905,-0.19417306124120137,-0.34172800002331816,-0.2335062887392995,1.6249630297249151,-0.11091423817931181,-0.34172800002331816,1.172320791522285,False,572469_YES.csv,572469_YES
1771411260,2026-02-18 10:41:00,3,435.35,410.65317000000005,0.9432713219227215,136.88439000000002,,0.944,0.0,0.0,0.002,0.00211864406779661,44837.35,7262.25,52099.6,-250.37000000000262,0.7212166696097475,250.37000000000262,0.7212166696097475,1.08899776625727,0.7762762206753376,0.18368175745081758,0.31676511180118905,-0.1471595671496665,-0.3167815259642129,-0.19975042373060972,2.0489557443834254,-0.030144879079087167,-0.3167815259642129,1.7020293393401253,False,572469_YES.csv,572469_YES
1771411320,2026-02-18 10:42:00,2,105.72,99.79968,0.9439999999910706,49.89984,,0.944,0.0,0.0,0.002,0.00211864406779661,44837.35,7262.25,52099.6,0.0,0.7212166696097475,-0.0,0.7212166696097475,0.03486391225064411,-0.26974387050605547,-0.3447707697318021,0.31676511180118905,-0.19499722499135147,-0.3167815259642129,-0.19004216680391034,-0.5796507279872134,-0.06827427999407276,-0.3167815259642129,-0.964706533945499,False,572469_YES.csv,572469_YES
1771411380,2026-02-18 10:43:00,2,4.33,4.08319,0.942999999782217,2.041595,,0.944,0.0,0.0,0.002,0.00211864406779661,44837.35,7262.25,52099.6,0.0,0.7212166696097475,-0.0,0.7212166696097475,0.05282913676731583,-0.5979721266041581,-0.6666538467502053,0.31676511180118905,-0.19499722499135147,-0.3167815259642129,-0.18033210347722947,-1.2117968365870477,-0.058564216667391894,-0.3167815259642129,-1.5871425792186524,False,572469_YES.csv,572469_YES
1771411500,2026-02-18 10:45:00,2,11.28,10.64832,0.9439999999163119,5.32416,,0.944,0.0,0.0,0.002,0.00211864406779661,44837.35,7262.25,52099.6,0.0,0.7212166696097475,-0.0,0.7212166696097475,0.03552889101428723,-0.5729491310140863,-0.6389786244854012,0.31676511180118905,-0.1747625003773435,-0.3167815259642129,-0.1722849815024709,-1.1763988644852001,-0.03028237007862536,-0.3167815259642129,-1.5234627605280384,False,572469_YES.csv,572469_YES
1771411620,2026-02-18 10:47:00,1,5000.0,4715.0,0.9429999999998113,4715.0,,0.944,0.0,0.0,0.002,0.00211864406779661,44378.23,7303.75,51681.98,-417.61999999999534,0.7173579650005669,417.61999999999534,0.7173579650005669,-1.0037535985789998,6.829520741800614,7.392244106947021,0.31676511180118866,-0.0954544132936884,-0.3167815259642129,-0.18406457057744813,13.218011250168637,0.037246127930052136,-0.3167815259642129,12.938475852134475,True,572469_YES.csv,572469_YES
1771411740,2026-02-18 10:49:00,1,5000.0,4715.0,0.9429999999998113,4715.0,,0.944,0.0,0.0,0.002,0.00211864406779661,44378.23,7303.75,51681.98,0.0,0.7173579650005669,-0.0,0.7173579650005669,-0.9780045855700946,5.037335820095291,5.25848421377127,0.31676511180118866,-0.17613954374161087,-0.3167815259642129,-0.17568845661354582,9.317815448296466,-0.035062888553968025,-0.3167815259642129,8.965971033778285,False,572469_YES.csv,572469_YES
1771411860,2026-02-18 10:51:00,1,211.43,199.37849,0.94299999999554,199.37849,,0.944,0.0,0.0,0.002,0.00211864406779661,44378.23,7303.75,51681.98,0.0,0.7173579650005669,-0.0,0.7173579650005669,-0.9530318568136756,-0.15572841730876502,-0.07079912093022875,0.31676511180118905,-0.17613954374161087,-0.3167815259642129,-0.1698368259343925,-1.1795593950526695,-0.029211257874814323,-0.3167815259642129,-1.5255521788916966,False,572469_YES.csv,572469_YES
1771411920,2026-02-18 10:52:00,4,186.68,176.30293999999998,0.9444125776679643,44.075734999999995,,0.944,0.0,0.0,0.002,0.00211864406779661,44378.23,7303.75,51681.98,0.0,0.7173579650005669,-0.0,0.7173579650005669,2.0526109116927365,-0.1761717330374145,-0.24995130632220475,0.31676511180118905,-0.17613954374161087,-0.3167815259642129,-0.1639907116151622,1.6264878723331173,-0.023365143555584028,-0.3167815259642129,1.2863412028133205,False,572469_YES.csv,572469_YES
1771411980,2026-02-18 10:53:00,2,77.02,72.62986,0.9429999999877563,36.31493,,0.944,0.0,0.0,0.002,0.00211864406779661,34347.48,13075.27,47422.75,-4259.230000000003,0.44856550917017685,4259.230000000003,0.44856550917017685,0.033638799816399195,-0.2940434528985634,-0.25696393386274274,0.31676511180118905,0.6310310265164654,-0.3167815259642129,-1.510617161380673,-0.517368586944907,-0.5628210230630185,-0.3167815259642129,-1.3969711359721382,False,572469_YES.csv,572469_YES
1771412040,2026-02-18 10:54:00,1,317.12,298.75983,0.942103399341126,298.75983,,0.944,0.0,0.0,0.002,0.00211864406779661,34347.48,13075.27,47422.75,0.0,0.44856550917017685,-0.0,0.44856550917017685,-0.9530318568136757,-0.036082447145571975,0.04756465971988305,0.31676511180118905,-0.18863665099644603,-0.3167815259642129,-1.4538932259603154,-0.9415496442393647,-1.3257647651555724,-0.3167815259642129,-2.58409593535915,False,572469_YES.csv,572469_YES
1771412100,2026-02-18 10:55:00,2,250.14000000000001,235.70929999999998,0.9423095066724941,117.85464999999999,,0.944,0.0,0.0,0.002,0.00211864406779661,34347.48,13075.27,47422.75,0.0,0.44856550917017685,-0.0,0.44856550917017685,0.10511274489126458,-0.0782507355726743,-0.15568260526190333,0.31676511180118905,-0.18863665099644603,-0.3167815259642129,-1.4007930888376927,-0.12882059594331305,-1.2726646280329497,-0.3167815259642129,-1.7182667499404756,False,572469_YES.csv,572469_YES
1771412160,2026-02-18 10:56:00,3,171.16,161.47762,0.9434308249535907,53.825873333333334,,0.9425,-0.0015889830508474256,0.0015889830508474256,0.001,0.0010610079575596818,46728.93,7092.87,53821.8,6399.050000000003,0.7364313345150105,0.0,0.7364313345150105,1.1562401938039095,-0.1669975666713065,-0.23158157877383803,-1.5221567176041002,-0.18863665099644603,4.346434333517685,0.033393362555009534,0.757661048358765,-1.6774000060455367,4.346434333517685,3.426695375830913,False,572469_YES.csv,572469_YES
1771412220,2026-02-18 10:57:00,1,70.0,66.08,0.9439999999865142,66.08,,0.9425,0.0,0.0,0.001,0.0010610079575596818,46728.93,7092.87,53821.8,0.0,0.7364313345150105,-0.0,0.7364313345150105,-0.9217598038863726,-0.28038504357406363,-0.21790928964628936,-1.464737022627101,-0.1800623270829222,-0.33844934813898325,0.041478905186994125,-1.4200541371067255,-1.6033204445230291,-0.33844934813898325,-3.361823929768738,False,572469_YES.csv,572469_YES
1771412460,2026-02-18 11:01:00,1,52.04,49.1778,0.9449999999818409,49.1778,,0.9425,0.0,0.0,0.001,0.0010610079575596818,46728.93,7092.87,53821.8,0.0,0.7364313345150105,-0.0,0.7364313345150105,-0.90222927243805,-0.29249356855767256,-0.2366114287820288,-1.411028751907851,-0.1800623270829222,-0.33844934813898325,0.049604585866486375,-1.4313342697777514,-1.5414864931242869,-0.33844934813898325,-3.311270111041021,False,572469_YES.csv,572469_YES
1771412580,2026-02-18 11:03:00,1,52.04,49.07372,0.9429999999818793,49.07372,,0.9425,0.0,0.0,0.001,0.0010610079575596818,46728.93,7092.87,53821.8,0.0,0.7364313345150105,-0.0,0.7364313345150105,-0.90222927243805,-0.29105878240930416,-0.2352210363740988,-1.3870519252999236,-0.1800623270829222,-0.3162573425919541,0.06102542622945153,-1.4285090912214529,-1.5060888261533942,-0.3162573425919541,-3.2508552599668015,False,572469_YES.csv,572469_YES
1771412640,2026-02-18 11:04:00,3,42.334018,39.963306,0.9439998348150181,13.321102000000002,,0.9425,0.0,0.0,0.001,0.0010610079575596818,46728.93,7092.87,53821.8,0.0,0.7364313345150105,-0.0,0.7364313345150105,1.2197831180780618,-0.29572632015830447,-0.2708899046173631,-1.3376184275211214,-0.1769483050018447,-0.29376316531354985,0.07494926329052987,0.6531668933023942,-1.4396174692324362,-0.29376316531354985,-1.080213741243592,False,572469_YES.csv,572469_YES
1771412820,2026-02-18 11:07:00,3,246.36,232.41578,0.9433990095756477,77.47192666666668,,0.9425,0.0,0.0,0.001,0.0010610079575596818,46728.93,7092.87,53821.8,0.0,0.7364313345150105,-0.0,0.7364313345150105,1.1873633772482965,-0.07072460023941629,-0.195844902870896,-1.2909411985539914,-0.1769483050018447,-0.29376316531354985,0.08907588769664451,0.9207938741379844,-1.3788136158591917,-0.29376316531354985,-0.7517829070347571,False,572469_YES.csv,572469_YES
1771413060,2026-02-18 11:11:00,1,1.059321,0.999999,0.9439999764528411,0.999999,,0.9435,0.001061007957559701,0.001061007957559701,0.001,0.0010598834128245894,32560.7,9754.55,42315.25,-11506.550000000003,0.5389581770165602,11506.550000000003,0.5389581770165602,-0.920706874865842,-0.34176858824391604,-0.2853896610162218,-1.2467161165513136,1.9374692705176149,2.6805504316229447,-0.8838430617218358,-1.54786512412598,-0.19308990775553458,2.6805504316229447,0.9395953997414301,False,572469_YES.csv,572469_YES
1771413120,2026-02-18 11:12:00,2,93.64,88.304,0.9430158052013774,44.152,,0.9435,0.0,0.0,0.001,0.0010598834128245894,32560.7,9754.55,42315.25,0.0,0.5389581770165602,-0.0,0.5389581770165602,0.1841413749731685,-0.23897425386375315,-0.23472315245975026,-1.2467161165513136,-0.20691406185698943,-0.29900541785615586,-0.8552177990604934,-0.2895560313503349,-2.3088479774687967,-0.29900541785615586,-2.8974094266752877,False,572469_YES.csv,572469_YES
1771413360,2026-02-18 11:16:00,1,10.57,9.97808,0.9439999999106906,9.97808,,0.9435,0.0,0.0,0.001,0.0010598834128245894,32560.7,9754.55,42315.25,0.0,0.5389581770165602,-0.0,0.5389581770165602,-0.8962861131596267,-0.3294849667501328,-0.27408742850426554,-1.2467161165513136,-0.20691406185698943,-0.29900541785615586,-0.8272991854481899,-1.499858508414025,-2.280929363856493,-0.29900541785615586,-4.079793290126674,False,572469_YES.csv,572469_YES
1771413420,2026-02-18 11:17:00,2,42.376428000000004,39.960967999999994,0.9429999149304656,19.980483999999997,,0.943,-0.0005299417064124068,0.0005299417064124068,0.002,0.0021208907741251328,46649.88,9914.86,56564.74,14249.489999999998,0.6494331981372141,0.0,0.6494331981372141,0.22266529126195084,-0.2910566241688912,-0.2614384199190559,0.5103721017539038,-0.20691406185698943,1.439643657466692,-0.2507383350762084,-0.3298297528259963,0.052719704820705926,1.439643657466692,1.1625336094614016,False,572469_YES.csv,572469_YES
1771413480,2026-02-18 11:18:00,2,33.7,31.7791,0.9429999999720178,15.88955,,0.943,0.0,0.0,0.002,0.0021208907741251328,46649.88,9914.86,56564.74,0.0,0.6494331981372141,-0.0,0.6494331981372141,0.20544497716552107,-0.301398363586189,-0.2665808395573378,0.4864067009167715,-0.20691406185698943,-0.32322366451872775,-0.23455709224338156,-0.3625342259780057,0.044935546816400496,-0.32322366451872775,-0.640822343680333,False,572469_YES.csv,572469_YES
1771413600,2026-02-18 11:20:00,1,70.0,65.94,0.9419999999865428,65.94,,0.943,0.0,0.0,0.002,0.0021208907741251328,41601.84,5391.46,46993.299999999996,-9571.440000000002,0.7705434604507452,9571.440000000002,0.7705434604507452,-0.885380546917153,-0.25940551823261515,-0.20789354127678228,0.46235064176664065,1.517132266123409,-0.32322366451872775,0.39475884153389007,-1.3526796064265505,2.37424174942394,-0.32322366451872775,0.6983384784786616,False,572469_YES.csv,572469_YES
1771413660,2026-02-18 11:21:00,1,7.11,6.71184,0.9439999998672292,6.71184,,0.943,0.0,0.0,0.002,0.0021208907741251328,41601.84,5391.46,46993.299999999996,0.0,0.7705434604507452,-0.0,0.7705434604507452,-0.885380546917153,-0.3284002045363825,-0.2767923455139537,0.43813864409287057,-0.23129640872824156,-0.32322366451872775,0.4039213501667332,-1.490573096967489,0.6107635855313622,-0.32322366451872775,-1.2030331759548547,False,572469_YES.csv,572469_YES
1771413720,2026-02-18 11:22:00,1,7.11,6.69762,0.9419999998675105,6.69762,,0.943,0.0,0.0,0.002,0.0021208907741251328,41601.84,5391.46,46993.299999999996,0.0,0.7705434604507452,-0.0,0.7705434604507452,-0.8614284435666046,-0.3269483457313591,-0.27616211817281794,0.41369866361564844,-0.23050339671325593,-0.32322366451872775,0.41371497415834196,-1.4645389074707817,0.5969102410607345,-0.32322366451872775,-1.190852330928775,False,572469_YES.csv,572469_YES
1771414020,2026-02-18 11:27:00,3,123.0,116.0655,0.9436219512118404,38.6885,,0.943,0.0,0.0,0.002,0.0021208907741251328,41601.84,5391.46,46993.299999999996,0.0,0.7705434604507452,-0.0,0.7705434604507452,1.4599667428312317,-0.18415261532757918,-0.23495750399870907,0.38894993415868817,-0.23050339671325593,-0.32322366451872775,0.423645146483701,1.0408566235049435,0.5820916839291332,-0.32322366451872775,1.2997246429153488,False,572469_YES.csv,572469_YES
1771414080,2026-02-18 11:28:00,4,214.34,202.30599,0.943855509933079,50.5764975,,0.943,0.0,0.0,0.002,0.0021208907741251328,41601.84,5391.46,46993.299999999996,0.0,0.7705434604507452,-0.0,0.7705434604507452,2.44931820388146,-0.08564467219305401,-0.22165417513774324,0.3638004399445059,-0.23050339671325593,-0.32322366451872775,0.4337172110152132,2.1420193565506627,0.5670142542464631,-0.32322366451872775,2.385809946278398,False,572469_YES.csv,572469_YES
1771414260,2026-02-18 11:31:00,1,2.116401,1.999998,0.9449995530407518,1.999998,,0.943,0.0,0.0,0.002,0.0021208907741251328,41601.84,5391.46,46993.299999999996,0.0,0.7705434604507452,-0.0,0.7705434604507452,-0.8668105584368663,-0.3215717177444214,-0.2781197292958313,0.3381435867665026,-0.23050339671325593,-0.32322366451872775,0.44393677950769117,-1.466502005477119,0.5515769695609378,-0.32322366451872775,-1.238148700434909,False,572469_YES.csv,572469_YES
1771414320,2026-02-18 11:32:00,1,2.11,1.98973,0.9429999995530804,1.98973,,0.944,0.0010604453870626251,0.0010604453870626251,0.002,0.00211864406779661,33227.950000000004,17366.47,50594.420000000006,3601.12000000001,0.31350255621074424,0.0,0.31350255621074424,-0.8435668954855275,-0.3200291946494846,-0.2773926161591463,0.31185372733501965,-0.22668478843755052,2.9096523974456243,-1.8751200694605974,-1.4409887062941584,-1.7899511305631282,2.9096523974456243,-0.3212874394116625,False,572469_YES.csv,572469_YES
1771414380,2026-02-18 11:33:00,2,6375.89,6025.33121,0.9450180617920093,3012.665605,,0.944,0.0,0.0,0.002,0.00211864406779661,33227.950000000004,17366.47,50594.420000000006,0.0,0.31350255621074424,-0.0,0.31350255621074424,0.25673775079994327,5.033507690725422,2.9621933059874244,0.28478001397111113,-0.22668478843755052,-0.3533638935955411,-1.7912668558982212,8.25243874751279,-1.7331716303646605,-0.3533638935955411,6.165903223552587,False,572469_YES.csv,572469_YES
1771414440,2026-02-18 11:34:00,6,407.76339699999994,386.07377599999995,0.9468083178614809,64.34562933333332,,0.944,0.0,0.0,0.002,0.00211864406779661,33227.950000000004,17366.47,50594.420000000006,0.0,0.31350255621074424,-0.0,0.31350255621074424,3.9860935273722196,0.008277610972328337,-0.24282444020636934,0.2567377507999488,-0.2251946203881891,-0.3533638935955411,-1.715089545246137,3.7515466981381786,-1.6835464148343773,-0.3533638935955411,1.7146363897082604,False,572469_YES.csv,572469_YES
1771414620,2026-02-18 11:37:00,3,605.633103,573.5345480000001,0.9469999991051564,191.1781826666667,,0.944,0.0,0.0,0.002,0.00211864406779661,33227.950000000004,17366.47,50594.420000000006,0.0,0.31350255621074424,-0.0,0.31350255621074424,1.0902007612929714,0.16751085719668088,-0.10766073715544539,0.2274959031826964,-0.2251946203881891,-0.3533638935955411,-1.6453208644335187,1.1500508813342067,-1.6430195816390114,-0.3533638935955411,-0.8463325939003458,False,572469_YES.csv,572469_YES
1771414680,2026-02-18 11:38:00,1,57.65,54.5369,0.9459999999835906,54.5369,,0.946,0.0021186440677967155,0.0021186440677967155,0.002,0.0021141649048625794,33288.01,48557.23,81845.24,31250.82,-0.18656210184000926,0.0,0.18656210184000926,-0.7859209195537816,-0.29461588533637767,-0.25652226569665937,0.2274959031826964,-0.22512798736321488,4.795292844290038,-2.1435820743465053,-1.3370590705868186,-2.1412141585270237,4.795292844290038,1.3170196151761955,False,572469_YES.csv,572469_YES
1771414740,2026-02-18 11:39:00,2,62.81,59.36545,0.9451592103017805,29.682725,,0.946,0.0,0.0,0.002,0.0021141649048625794,33288.01,48557.23,81845.24,0.0,-0.18656210184000926,-0.0,0.18656210184000926,0.14220009929908317,-0.29066112468525945,-0.2833950061143424,0.2274959031826964,-0.22512798736321488,-0.34269123626573134,-2.0348514705083733,-0.43185603150051866,-2.0324835546888917,-0.34269123626573134,-2.807030822455142,False,572469_YES.csv,572469_YES
1771414860,2026-02-18 11:41:00,1,5.015838,4.749998,0.9469998829812686,4.749998,,0.9465,0.0005285412262157063,0.0005285412262157063,0.001,0.0010565240359218173,30421.07,48552.23,78973.3,-2871.9400000000023,-0.2295859486687273,2871.9400000000023,0.2295859486687273,-0.8058005626948052,-0.33106154846934516,-0.3006875260418742,-1.9438715417710417,0.29021027969144614,0.9120468659124689,-1.7575538254975889,-1.4375496372060246,-3.4112150875771845,0.9120468659124689,-3.9367178588707397,False,572469_YES.csv,572469_YES
1771415100,2026-02-18 11:45:00,3,684.779411,648.5389809999999,0.9470772201693035,216.17966033333332,,0.9465,0.0,0.0,0.001,0.0010565240359218173,30421.07,48552.23,78973.3,0.0,-0.2295859486687273,-0.0,0.2295859486687273,1.054326784901694,0.24243994098382599,-0.06284577683373861,-1.8510700908122215,-0.23379629071407093,-0.36180132196482173,-1.6860519571750445,1.2339209490517813,-3.7709183387013367,-0.36180132196482173,-2.8987987116143774,False,572469_YES.csv,572469_YES
1771415160,2026-02-18 11:46:00,1,40.49,38.38452,0.9479999999765869,38.38452,,0.9465,0.0,0.0,0.001,0.0010565240359218173,30421.07,48552.23,78973.3,0.0,-0.2295859486687273,-0.0,0.2295859486687273,-0.8340196955192504,-0.29531425282383433,-0.24972131405229445,-1.767171121565112,-0.23379629071407093,-0.36180132196482173,-1.6204120557490036,-1.3790552623953791,-3.6213794680281866,-0.36180132196482173,-5.362236052388387,False,572469_YES.csv,572469_YES
1771415220,2026-02-18 11:47:00,1,40.49,38.32544,0.9465408742665711,38.32544,,0.947,0.0005282620179607456,0.0005282620179607456,0.002,0.002111932418162619,30170.76,49263.67,79434.43,461.1299999999901,-0.2403606345510379,0.0,0.2403606345510379,-0.8136860533153182,-0.2937276713247,-0.24916572670083567,0.31185372733501965,-0.23379629071407093,0.8851228085191876,-1.5150819726756415,-1.3565794513408538,-1.4370245360546927,0.8851228085191876,-1.9084811788763592,False,572469_YES.csv,572469_YES
1771415280,2026-02-18 11:48:00,2,45.643725,43.315895000000005,0.9489999994314883,21.657947500000002,,0.947,0.0,0.0,0.002,0.002111932418162619,30170.76,49263.67,79434.43,0.0,-0.2403606345510379,-0.0,0.2403606345510379,0.11015354469122178,-0.2849907885992293,-0.2617482238995251,0.31185372733501965,-0.23379629071407093,-0.3808559069562691,-1.461604150301806,-0.43658546780753266,-1.3835467136808572,-0.3808559069562691,-2.200988088444659,False,572469_YES.csv,572469_YES
1771415340,2026-02-18 11:49:00,3,61.607881000000006,58.376699,0.9475524567879952,19.458899666666667,,0.947,0.0,0.0,0.002,0.002111932418162619,30170.76,49263.67,79434.43,0.0,-0.2403606345510379,-0.0,0.2403606345510379,1.029173849772877,-0.2712703990793477,-0.2637502039179413,0.31185372733501965,-0.23379629071407093,-0.3808559069562691,-1.4116942373542742,0.4941532467755881,-1.3336368007333255,-0.3808559069562691,-1.2203394609140066,False,572469_YES.csv,572469_YES
1771415400,2026-02-18 11:50:00,1,2.10747,1.999989,0.9489999853146189,1.999989,,0.948,0.001055966209081216,0.001055966209081216,0.002,0.0021097046413502112,15285.0,62546.84,77831.84,-1602.5899999999965,-0.6072301515677903,1602.5899999999965,0.6072301515677903,-0.8216966388218252,-0.3204636303000221,-0.282206592688532,0.31185372733501965,0.053758625249587445,2.033624764416964,0.2148699594324395,-1.4243668618103793,0.5804823120170466,2.033624764416964,1.1897402146236313,False,572469_YES.csv,572469_YES
1771415460,2026-02-18 11:51:00,2,86.34,81.79714999999999,0.9473841788169169,40.898574999999994,,0.948,0.0,0.0,0.002,0.0021097046413502112,15285.0,62546.84,77831.84,0.0,-0.6072301515677903,-0.0,0.6072301515677903,0.10852597116514676,-0.2499828494430179,-0.24016572192257232,0.31185372733501965,-0.21718639671384485,-0.3808263589092509,0.21775614167759016,-0.3816226002004435,0.312423472298765,-0.3808263589092509,-0.45002548681092935,False,572469_YES.csv,572469_YES
1771415580,2026-02-18 11:53:00,3,360.29974500000003,341.527148,0.9478972792474559,113.84238266666667,,0.9465,-0.0015822784810125556,0.0015822784810125556,0.001,0.0010565240359218173,30793.19,51890.64,82683.83,4851.990000000005,-0.2551581125354256,0.0,0.2551581125354256,1.0047981285115415,-0.023608468072329306,-0.16219900913412344,-1.690717933832512,-0.21718639671384485,3.06924520784665,-1.300219392945765,0.8189906513050887,-3.208123723492122,3.06924520784665,0.6801121356596171,False,572469_YES.csv,572469_YES
1771415640,2026-02-18 11:54:00,2,85.5,81.01124999999999,0.9474999999889181,40.505624999999995,,0.9465,0.0,0.0,0.001,0.0010565240359218173,30793.19,51890.64,82683.83,0.0,-0.2551581125354256,-0.0,0.2551581125354256,0.07729216373165698,-0.25109506432886675,-0.2393856656197806,-1.620565596116436,-0.21718639671384485,-0.4069124464138283,-1.2561717513859056,-0.4131885662169904,-3.0939237442161867,-0.4069124464138283,-3.9140247568470055,False,572469_YES.csv,572469_YES
1771415700,2026-02-18 11:55:00,1,43.44,41.22456,0.9489999999781539,41.22456,,0.9465,0.0,0.0,0.001,0.0010565240359218173,30793.19,51890.64,82683.83,0.0,-0.2551581125354256,-0.0,0.2551581125354256,-0.8502138010482276,-0.2862162166182767,-0.23830884467955385,-1.5557997366347538,-0.21536605107291337,-0.4069124464138283,-1.2139641814094635,-1.3747388623460581,-2.9851299691171307,-0.4069124464138283,-4.766781277877017,False,572469_YES.csv,572469_YES
1771415760,2026-02-18 11:56:00,1,43.44,41.12424,0.9466906077130137,41.12424,,0.948,0.0015847860538826808,0.0015847860538826808,0.002,0.0021097046413502112,15348.77,65954.91,81303.68000000001,-1380.1499999999942,-0.6224335725024992,1380.1499999999942,0.6224335725024992,-0.8298293286558213,-0.286739468544916,-0.23907343846415596,0.38894993415868856,0.035441895682591186,2.80822187275725,0.36189138164796636,-1.3556422356648932,0.7862832114892462,2.80822187275725,2.2388628485816033,False,572469_YES.csv,572469_YES
1771415880,2026-02-18 11:58:00,1,51.23,48.58727,0.9484144056031932,48.58727,,0.948,0.0,0.0,0.002,0.0021097046413502112,15348.77,65954.91,81303.68000000001,0.0,-0.6224335725024992,-0.0,0.6224335725024992,-0.8017952133507201,-0.28000162258466493,-0.23153673829389002,0.38894993415868856,-0.21970226220919745,-0.432805343643088,0.3646794476394861,-1.313333574229275,0.5339271195889772,-0.432805343643088,-1.212211798283386,False,572469_YES.csv,572469_YES
1771415940,2026-02-18 11:59:00,1,51.22,48.45412,0.9459999999815306,48.45412,,0.947,-0.0010548523206751481,0.0010548523206751481,0.002,0.002111932418162619,30825.28,52600.22,83425.5,2121.8199999999924,-0.2610106022738851,0.0,0.2610106022738851,-0.8017952133507201,-0.28016787539878574,-0.23173879913803225,0.38894993415868856,-0.21970226220919745,1.6510295179387795,-1.1476937565058412,-1.3137018878875382,-0.9784460845563501,1.6510295179387795,-0.6411184545051085,False,572469_YES.csv,572469_YES
1771416060,2026-02-18 12:01:00,4,5917.01,5613.88651,0.9487708335796375,1403.4716275,,0.947,0.0,0.0,0.002,0.002111932418162619,30825.28,52600.22,83425.5,0.0,-0.2610106022738851,-0.0,0.2610106022738851,1.8827700040852593,3.9300316221799094,1.2028763670779357,0.38894993415868856,-0.21970226220919745,-0.4583555663464258,-1.1104466161289588,7.015677993343105,-0.9411989441794677,-0.4583555663464258,5.616123482817211,False,572469_YES.csv,572469_YES
