timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771326305,2026-02-17T19:05:05.931109,0.0015,0.002,0.001,0.001,3289755.6,89640.89
1771326485,2026-02-17T19:08:05.907749,0.0015,0.002,0.001,0.001,3289632.01,89680.97
1771326666,2026-02-17T19:11:06.081742,0.0015,0.002,0.001,0.001,3289532.0,89680.97
1771326846,2026-02-17T19:14:06.099791,0.0015,0.002,0.001,0.001,3289531.99,89781.17
1771327026,2026-02-17T19:17:06.118166,0.0015,0.002,0.001,0.001,3289531.96,89755.13
1771327206,2026-02-17T19:20:06.228733,0.0015,0.002,0.001,0.001,3289631.95,89755.13
1771327386,2026-02-17T19:23:06.123997,0.0015,0.002,0.001,0.001,3289631.95,89055.36
1771327566,2026-02-17T19:26:06.150202,0.0015,0.002,0.001,0.001,3289438.15,89004.48
1771327746,2026-02-17T19:29:06.035745,0.0015,0.002,0.001,0.001,3289438.15,89323.75
1771327926,2026-02-17T19:32:06.106933,0.0015,0.002,0.001,0.001,3289304.28,89273.85
1771328106,2026-02-17T19:35:06.353311,0.0015,0.002,0.001,0.001,3289599.37,89223.76
1771328286,2026-02-17T19:38:06.284067,0.0015,0.002,0.001,0.001,3289539.31,89133.58
1771328466,2026-02-17T19:41:06.230635,0.0015,0.002,0.001,0.001,3299543.0,89221.2
1771328646,2026-02-17T19:44:06.256019,0.0015,0.002,0.001,0.001,3299543.0,89311.38
1771328826,2026-02-17T19:47:06.374688,0.0015,0.002,0.001,0.001,3299543.0,89261.28
1771329006,2026-02-17T19:50:06.365810,0.0015,0.002,0.001,0.001,3299488.41,89311.38
1771329186,2026-02-17T19:53:06.318489,0.0015,0.002,0.001,0.001,3299488.41,89781.28
1771329366,2026-02-17T19:56:06.361094,0.0015,0.002,0.001,0.001,3299483.41,89830.79000000001
1771329546,2026-02-17T19:59:06.431671,0.0015,0.002,0.001,0.001,3299483.41,89740.61
1771329726,2026-02-17T20:02:06.448736,0.0015,0.002,0.001,0.001,3304483.39,89586.71
1771329906,2026-02-17T20:05:06.683403,0.0015,0.002,0.001,0.001,3314461.36,89636.87
1771330086,2026-02-17T20:08:06.713366,0.0015,0.002,0.001,0.001,3320462.45,89536.87
1771330266,2026-02-17T20:11:06.549659,0.0015,0.002,0.001,0.001,3320462.45,89531.56
1771330446,2026-02-17T20:14:06.614310,0.0015,0.002,0.001,0.001,3330439.43,89827.56
1771330626,2026-02-17T20:17:06.540937,0.0015,0.002,0.001,0.001,3354888.74,89877.66
1771330806,2026-02-17T20:20:06.698457,0.0015,0.002,0.001,0.001,3359188.73,90698.35
1771330986,2026-02-17T20:23:06.665452,0.0015,0.002,0.001,0.001,3359167.72,86692.05
1771331166,2026-02-17T20:26:06.708670,0.0015,0.002,0.001,0.001,3359167.72,86639.47
1771331346,2026-02-17T20:29:06.643151,0.0015,0.002,0.001,0.001,3359167.71,87103.88
1771331526,2026-02-17T20:32:06.728840,0.0015,0.002,0.001,0.001,3359147.69,87098.48
1771331706,2026-02-17T20:35:06.914724,0.0015,0.002,0.001,0.001,3359125.66,87198.68
1771331886,2026-02-17T20:38:06.860134,0.0015,0.002,0.001,0.001,3365725.66,87098.48
1771332066,2026-02-17T20:41:06.889882,0.0015,0.002,0.001,0.001,3365674.89,87098.48
1771332246,2026-02-17T20:44:06.744649,0.0015,0.002,0.001,0.001,3365674.88,87251.63
1771332426,2026-02-17T20:47:06.960825,0.0015,0.002,0.001,0.001,3365624.94,87146.8
1771332606,2026-02-17T20:50:06.956831,0.0015,0.002,0.001,0.001,3365624.94,87146.8
1771332786,2026-02-17T20:53:06.884178,0.0015,0.002,0.001,0.001,3365624.94,87146.43
1771332967,2026-02-17T20:56:07.149392,0.0015,0.002,0.001,0.001,3365619.94,87131.41
1771333147,2026-02-17T20:59:07.087996,0.0015,0.002,0.001,0.001,3365590.92,87231.61
1771333327,2026-02-17T21:02:07.218249,0.0015,0.002,0.001,0.001,3365590.91,87726.56
1771333507,2026-02-17T21:05:07.243838,0.0015,0.002,0.001,0.001,3365590.91,89276.66
1771333687,2026-02-17T21:08:07.093360,0.0015,0.002,0.001,0.001,3365590.91,89188.47
1771333867,2026-02-17T21:11:07.112299,0.0015,0.002,0.001,0.001,3365902.36,89148.23
1771334047,2026-02-17T21:14:07.189283,0.0015,0.002,0.001,0.001,3365890.35,89133.88
1771334227,2026-02-17T21:17:07.469149,0.0015,0.002,0.001,0.001,3365890.34,89233.21
1771334407,2026-02-17T21:20:07.182855,0.0015,0.002,0.001,0.001,3365890.34,90641.92
1771334587,2026-02-17T21:23:07.243012,0.0015,0.002,0.001,0.001,3365879.32,90650.98
1771334767,2026-02-17T21:26:07.243526,0.0015,0.002,0.001,0.001,3365879.31,92309.89
1771334947,2026-02-17T21:29:07.309961,0.0015,0.002,0.001,0.001,3365879.31,92255.98000000001
1771335127,2026-02-17T21:32:07.243628,0.0015,0.002,0.001,0.001,3365814.25,92353.13
1771335307,2026-02-17T21:35:07.281086,0.0015,0.002,0.001,0.001,3365814.25,92303.03
1771335487,2026-02-17T21:38:07.361714,0.0015,0.002,0.001,0.001,3365814.25,92402.56
1771335668,2026-02-17T21:41:08.490175,0.0015,0.002,0.001,0.001,3365778.22,92302.36
1771335847,2026-02-17T21:44:07.430538,0.0015,0.002,0.001,0.001,3365778.22,92302.36
1771336027,2026-02-17T21:47:07.453116,0.0015,0.002,0.001,0.001,3365778.22,94299.81999999999
1771336207,2026-02-17T21:50:07.445088,0.0015,0.002,0.001,0.001,3365778.22,94299.23
1771336387,2026-02-17T21:53:07.756963,0.0015,0.002,0.001,0.001,3365778.22,94293.88
1771336567,2026-02-17T21:56:07.683057,0.0015,0.002,0.001,0.001,3365778.21,94343.98
1771336747,2026-02-17T21:59:07.485174,0.0015,0.002,0.001,0.001,3365778.21,95455.09
1771336927,2026-02-17T22:02:07.980614,0.0015,0.002,0.001,0.001,3365778.21,95455.09
1771337107,2026-02-17T22:05:07.674825,0.0015,0.002,0.001,0.001,3365778.2,95455.09
1771337287,2026-02-17T22:08:07.714472,0.0015,0.002,0.001,0.001,3365778.2,95404.99
1771337467,2026-02-17T22:11:07.732381,0.0015,0.002,0.001,0.001,3365667.08,95522.37
1771337647,2026-02-17T22:14:07.751267,0.0015,0.002,0.001,0.001,3365667.08,95522.37
1771337827,2026-02-17T22:17:07.991558,0.0015,0.002,0.001,0.001,3365667.08,95521.77
1771338007,2026-02-17T22:20:07.701482,0.0015,0.002,0.001,0.001,3365636.83,95521.77
1771338187,2026-02-17T22:23:07.686112,0.0015,0.002,0.001,0.001,3365608.81,95521.77
1771338367,2026-02-17T22:26:07.887539,0.0015,0.002,0.001,0.001,3365608.8,95621.96
1771338547,2026-02-17T22:29:07.895689,0.0015,0.002,0.001,0.001,3365608.8,95722.16
1771338727,2026-02-17T22:32:07.885245,0.0015,0.002,0.001,0.001,3365608.8,95722.16
1771338907,2026-02-17T22:35:07.912223,0.0015,0.002,0.001,0.001,3365503.8,95672.06
1771339087,2026-02-17T22:38:07.958092,0.0015,0.002,0.001,0.001,3365603.8,95158.21
1771339267,2026-02-17T22:41:07.923577,0.0015,0.002,0.001,0.001,3365562.76,95348.59
1771339448,2026-02-17T22:44:08.233825,0.0015,0.002,0.001,0.001,3365562.76,95548.99
1771339628,2026-02-17T22:47:08.011575,0.0015,0.002,0.001,0.001,3365562.76,95548.99
1771339808,2026-02-17T22:50:08.230059,0.0015,0.002,0.001,0.001,3365562.75,95493.66
1771339988,2026-02-17T22:53:08.925380,0.0015,0.002,0.001,0.001,3365562.75,95393.45999999999
1771340168,2026-02-17T22:56:08.126457,0.0015,0.002,0.001,0.001,3365562.74,95349.16
1771340348,2026-02-17T22:59:08.227203,0.0015,0.002,0.001,0.001,3365562.74,95349.02
1771340528,2026-02-17T23:02:08.229438,0.0015,0.002,0.001,0.001,3365562.74,95287.31
1771340708,2026-02-17T23:05:08.241615,0.0015,0.002,0.001,0.001,3365503.69,95247.23
1771340888,2026-02-17T23:08:08.246354,0.0015,0.002,0.001,0.001,3365473.83,94879.69
1771341068,2026-02-17T23:11:08.241864,0.0015,0.002,0.001,0.001,3365473.83,94929.79
1771341248,2026-02-17T23:14:08.114931,0.0015,0.002,0.001,0.001,3365473.82,94938.91
1771341428,2026-02-17T23:17:08.337122,0.0015,0.002,0.001,0.001,3365423.71,94878.79
1771341608,2026-02-17T23:20:08.388591,0.0015,0.002,0.001,0.001,3365423.71,94262.23
1771341788,2026-02-17T23:23:08.288491,0.0015,0.002,0.001,0.001,3365373.61,93115.36
1771341968,2026-02-17T23:26:08.353430,0.0015,0.002,0.001,0.001,3365373.61,93065.26
1771342148,2026-02-17T23:29:08.285370,0.0015,0.002,0.001,0.001,3365314.4,93129.38
1771342328,2026-02-17T23:32:08.397809,0.0015,0.002,0.001,0.001,3365300.39,92462.72
1771342508,2026-02-17T23:35:08.510536,0.0015,0.002,0.001,0.001,3365250.29,92462.72
1771342688,2026-02-17T23:38:08.469594,0.0015,0.002,0.001,0.001,3365072.15,92462.72
1771342868,2026-02-17T23:41:08.685404,0.0015,0.002,0.001,0.001,3365072.15,92603.58
1771343048,2026-02-17T23:44:08.653470,0.0015,0.002,0.001,0.001,3364499.74,91790.89
1771343228,2026-02-17T23:47:08.440654,0.0015,0.002,0.001,0.001,3364399.74,91790.89
1771343408,2026-02-17T23:50:08.670561,0.0015,0.002,0.001,0.001,3364337.01,91840.99
1771343588,2026-02-17T23:53:08.470438,0.0015,0.002,0.001,0.001,3364337.0,91840.99
1771343768,2026-02-17T23:56:08.660145,0.0015,0.002,0.001,0.001,3364337.0,91740.79
1771343948,2026-02-17T23:59:08.673842,0.0015,0.002,0.001,0.001,3364337.0,91690.69
1771344128,2026-02-18T00:02:08.658824,0.0015,0.002,0.001,0.001,3364337.0,91640.59
1771344308,2026-02-18T00:05:08.682872,0.0015,0.002,0.001,0.001,3364336.99,91697.64
1771344488,2026-02-18T00:08:08.636342,0.0015,0.002,0.001,0.001,3364411.97,91697.64
1771344668,2026-02-18T00:11:08.700727,0.0015,0.002,0.001,0.001,3364411.97,91697.64
1771344848,2026-02-18T00:14:08.771658,0.0015,0.002,0.001,0.001,3364411.97,91697.64
1771345028,2026-02-18T00:17:08.734053,0.0015,0.002,0.001,0.001,3364379.94,91697.64
1771345208,2026-02-18T00:20:08.847224,0.0015,0.002,0.001,0.001,3364379.93,91707.65
1771345389,2026-02-18T00:23:09.484325,0.0015,0.002,0.001,0.001,3364369.92,91725.67
1771345569,2026-02-18T00:26:09.225427,0.0015,0.002,0.001,0.001,3364369.92,91765.75
1771345748,2026-02-18T00:29:08.869317,0.0015,0.002,0.001,0.001,3364369.92,91765.75
1771345928,2026-02-18T00:32:08.902668,0.0015,0.002,0.001,0.001,3364369.92,91815.85
1771346108,2026-02-18T00:35:08.914817,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771346289,2026-02-18T00:38:09.173377,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771346469,2026-02-18T00:41:09.171786,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771346649,2026-02-18T00:44:09.106899,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771346829,2026-02-18T00:47:09.240175,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771347009,2026-02-18T00:50:09.043950,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771347189,2026-02-18T00:53:09.225151,0.0015,0.002,0.001,0.001,3364251.91,91765.75
1771347369,2026-02-18T00:56:09.129162,0.0015,0.002,0.001,0.001,3364251.91,91765.75
1771347549,2026-02-18T00:59:09.097410,0.0015,0.002,0.001,0.001,3364251.91,91765.75
1771347729,2026-02-18T01:02:09.259782,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771347909,2026-02-18T01:05:09.087742,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771348089,2026-02-18T01:08:09.242763,0.0015,0.002,0.001,0.001,3364351.91,91765.75
1771348269,2026-02-18T01:11:09.276027,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771348449,2026-02-18T01:14:09.234095,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771348629,2026-02-18T01:17:09.153434,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771348809,2026-02-18T01:20:09.279195,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771348989,2026-02-18T01:23:09.291884,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771349169,2026-02-18T01:26:09.393821,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771349349,2026-02-18T01:29:09.293459,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771349529,2026-02-18T01:32:09.670353,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771349709,2026-02-18T01:35:09.497132,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771349889,2026-02-18T01:38:09.675688,0.0015,0.002,0.001,0.001,3364251.91,91714.78
1771350069,2026-02-18T01:41:09.498498,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771350249,2026-02-18T01:44:09.456441,0.0015,0.002,0.001,0.001,3364351.91,91714.78
1771350434,2026-02-18T01:47:14.514950,0.0015,,,0.001,3364351.91,91714.78
1771350609,2026-02-18T01:50:09.455142,0.0015,0.002,0.001,0.001,3364351.91,91661.53
1771350789,2026-02-18T01:53:09.467454,0.0015,0.002,0.001,0.001,3364351.91,91661.53
1771350969,2026-02-18T01:56:09.458222,0.0015,0.002,0.001,0.001,3364351.91,91661.53
1771351149,2026-02-18T01:59:09.487323,0.0015,0.002,0.001,0.001,3364351.91,91661.53
1771351333,2026-02-18T02:02:13.659690,0.0015,0.002,0.001,0.001,3364351.91,91661.53
1771351509,2026-02-18T02:05:09.690570,0.0015,0.002,0.001,0.001,3364351.91,91606.63
1771351689,2026-02-18T02:08:09.892136,0.0015,0.002,0.001,0.001,3364351.91,91906.63
1771351869,2026-02-18T02:11:09.692749,0.0015,0.002,0.001,0.001,3364251.91,92206.63
1771352049,2026-02-18T02:14:09.706539,0.0015,0.002,0.001,0.001,3364351.91,92206.63
1771352229,2026-02-18T02:17:09.745851,0.0015,0.002,0.001,0.001,3364351.91,92206.63
1771352409,2026-02-18T02:20:09.859296,0.0015,0.002,0.001,0.001,3364351.91,91206.63
1771352589,2026-02-18T02:23:09.869118,0.0015,0.002,0.001,0.001,3364351.91,91206.63
1771352769,2026-02-18T02:26:09.870269,0.0015,0.002,0.001,0.001,3364451.91,91206.63
1771352949,2026-02-18T02:29:09.917756,0.0015,0.002,0.001,0.001,3364351.91,91206.63
1771353129,2026-02-18T02:32:09.845501,0.0015,0.002,0.001,0.001,3364351.91,91206.63
1771353309,2026-02-18T02:35:09.845146,0.0015,0.002,0.001,0.001,3364351.91,91206.63
1771353490,2026-02-18T02:38:10.122937,0.0015,0.002,0.001,0.001,3364351.91,91206.63
1771353669,2026-02-18T02:41:09.858084,0.0015,0.002,0.001,0.001,3364351.91,101206.63
1771353850,2026-02-18T02:44:10.105353,0.0015,0.002,0.001,0.001,3364351.91,101206.63
1771354030,2026-02-18T02:47:10.096212,0.0015,0.002,0.001,0.001,3364351.91,101206.63
1771354210,2026-02-18T02:50:10.015381,0.0015,0.002,0.001,0.001,3364351.91,101206.63
1771354389,2026-02-18T02:53:09.982383,0.0015,0.002,0.001,0.001,3364361.91,101158.94
1771354570,2026-02-18T02:56:10.208473,0.0015,0.002,0.001,0.001,3364361.91,101158.94
1771354750,2026-02-18T02:59:10.167925,0.0015,0.002,0.001,0.001,3364361.91,101158.94
1771354935,2026-02-18T03:02:15.214744,0.0015,0.002,0.001,0.001,3364361.91,101158.94
1771355110,2026-02-18T03:05:10.081431,0.0015,0.002,0.001,0.001,3364361.91,101158.94
1771355290,2026-02-18T03:08:10.476762,0.0015,0.002,0.001,0.001,3364361.91,101158.94
1771355470,2026-02-18T03:11:10.229469,0.0015,0.002,0.001,0.001,3364361.91,101158.94
1771355650,2026-02-18T03:14:10.279514,0.0015,0.002,0.001,0.001,3364161.91,101158.94
1771355830,2026-02-18T03:17:10.256621,0.0015,0.002,0.001,0.001,3364161.91,101158.94
1771356010,2026-02-18T03:20:10.248961,0.0015,0.002,0.001,0.001,3361495.26,101158.94
1771356190,2026-02-18T03:23:10.242050,0.0015,0.002,0.001,0.001,3361495.25,102054.72
1771356370,2026-02-18T03:26:10.294342,0.0015,0.002,0.001,0.001,3361495.25,105236.98
1771356550,2026-02-18T03:29:10.235224,0.0015,0.002,0.001,0.001,3361495.25,105196.9
1771356734,2026-02-18T03:32:14.903899,0.0015,,,0.001,3361495.25,105196.9
1771356910,2026-02-18T03:35:10.295295,0.0015,0.002,0.001,0.001,3361495.25,105144.7
1771357090,2026-02-18T03:38:10.634697,0.0015,0.002,0.001,0.001,3361488.25,105194.78
1771357270,2026-02-18T03:41:10.444440,0.0015,0.002,0.001,0.001,3361488.25,105194.78
1771357450,2026-02-18T03:44:10.514065,0.0015,0.002,0.001,0.001,3361488.25,105194.78
1771357630,2026-02-18T03:47:10.564015,0.0015,0.002,0.001,0.001,3361488.25,105144.68
1771357810,2026-02-18T03:50:10.424774,0.0015,0.002,0.001,0.001,3361638.16,105144.68
1771357990,2026-02-18T03:53:10.698784,0.0015,0.002,0.001,0.001,3361638.16,105144.68
1771358170,2026-02-18T03:56:10.564336,0.0015,0.002,0.001,0.001,3361638.16,105144.68
1771358350,2026-02-18T03:59:10.664405,0.0015,0.002,0.001,0.001,3361641.56,105144.68
1771358530,2026-02-18T04:02:10.671876,0.0015,0.002,0.001,0.001,3361641.56,105198.06
1771358711,2026-02-18T04:05:11.089765,0.0015,0.002,0.001,0.001,3361589.77,105198.06
1771358890,2026-02-18T04:08:10.648460,0.0015,0.002,0.001,0.001,3361589.77,105198.06
1771359070,2026-02-18T04:11:10.682738,0.0015,0.002,0.001,0.001,3361589.77,105198.06
1771359250,2026-02-18T04:14:10.661682,0.0015,0.002,0.001,0.001,3361584.77,105198.06
1771359430,2026-02-18T04:17:10.869337,0.0015,0.002,0.001,0.001,3361484.77,105198.06
1771359610,2026-02-18T04:20:10.641014,0.0015,0.002,0.001,0.001,3361484.77,105198.06
1771359790,2026-02-18T04:23:10.906028,0.0015,0.002,0.001,0.001,3361584.77,105198.06
1771359970,2026-02-18T04:26:10.865458,0.0015,0.002,0.001,0.001,3361584.77,259853.06000000003
1771360150,2026-02-18T04:29:10.862648,0.0015,0.002,0.001,0.001,3361584.77,259853.06000000003
1771360330,2026-02-18T04:32:10.867819,0.0015,0.002,0.001,0.001,3361584.77,259853.06000000003
1771360510,2026-02-18T04:35:10.912841,0.0015,0.002,0.001,0.001,3361584.77,259853.06000000003
1771360691,2026-02-18T04:38:11.067862,0.0015,0.002,0.001,0.001,3361584.77,259853.06000000003
1771360870,2026-02-18T04:41:10.911097,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771361051,2026-02-18T04:44:11.074328,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771361231,2026-02-18T04:47:11.073069,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771361411,2026-02-18T04:50:11.116310,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771361590,2026-02-18T04:53:10.994676,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771361771,2026-02-18T04:56:11.065437,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771361951,2026-02-18T04:59:11.051583,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771362131,2026-02-18T05:02:11.228851,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771362311,2026-02-18T05:05:11.094741,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771362491,2026-02-18T05:08:11.220839,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771362671,2026-02-18T05:11:11.187836,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771362851,2026-02-18T05:14:11.449176,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771363031,2026-02-18T05:17:11.201530,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771363211,2026-02-18T05:20:11.250172,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771363391,2026-02-18T05:23:11.245751,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771363571,2026-02-18T05:26:11.263365,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771363751,2026-02-18T05:29:11.292608,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771363931,2026-02-18T05:32:11.457089,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771364111,2026-02-18T05:35:11.428779,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771364291,2026-02-18T05:38:11.471916,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771364471,2026-02-18T05:41:11.466456,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771364651,2026-02-18T05:44:11.438127,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771364831,2026-02-18T05:47:11.743725,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771365011,2026-02-18T05:50:11.428864,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771365191,2026-02-18T05:53:11.454753,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771365371,2026-02-18T05:56:11.671125,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771365551,2026-02-18T05:59:11.661896,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771365731,2026-02-18T06:02:11.707320,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771365911,2026-02-18T06:05:11.664187,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771366091,2026-02-18T06:08:11.647762,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771366271,2026-02-18T06:11:11.945048,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771366451,2026-02-18T06:14:11.651322,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771366631,2026-02-18T06:17:11.625015,0.0015,0.002,0.001,0.001,3361584.77,259838.06000000003
1771366811,2026-02-18T06:20:11.658427,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771366991,2026-02-18T06:23:11.868732,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771367171,2026-02-18T06:26:11.807353,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771367351,2026-02-18T06:29:11.872765,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771367531,2026-02-18T06:32:11.869815,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771367711,2026-02-18T06:35:11.841762,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771367892,2026-02-18T06:38:12.074102,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771368071,2026-02-18T06:41:11.976525,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771368252,2026-02-18T06:44:12.052269,0.0015,0.002,0.001,0.001,3361584.77,258838.06000000003
1771368432,2026-02-18T06:47:12.229857,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771368612,2026-02-18T06:50:12.106857,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771368792,2026-02-18T06:53:12.103680,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771368972,2026-02-18T06:56:12.072191,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771369152,2026-02-18T06:59:12.224754,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771369332,2026-02-18T07:02:12.021575,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771369512,2026-02-18T07:05:12.163807,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771369692,2026-02-18T07:08:12.224514,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771369872,2026-02-18T07:11:12.232602,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771370052,2026-02-18T07:14:12.232310,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771370232,2026-02-18T07:17:12.269202,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771370412,2026-02-18T07:20:12.491532,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771370592,2026-02-18T07:23:12.388071,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
1771370772,2026-02-18T07:26:12.280114,0.0015,0.002,0.001,0.001,3361584.77,258738.06000000003
